328,194
328,191
328,185
328,180
327,173
326,167
321,161
315,154
308,146
299,140
289,135
279,132
269,135
256,143
247,152
238,163
232,173
228,182
230,189
234,198
239,204
250,212
259,215
271,225
291,236
301,243
314,252
324,263
333,274
337,289
337,307
339,381
327,355
310,336
295,348
280,356
269,356
256,355
247,348
238,340
230,334
226,323
222,310
218,296
214,284
210,273
209,261
209,254
208,247
208,245
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
