500,155
499,156
505,154
507,154
510,153
510,153
512,151
509,147
507,148
491,149
472,155
471,156
446,162
420,183
405,195
406,194
400,208
403,215
403,213
409,217
409,216
419,220
433,222
433,221
448,224
465,225
483,231
481,232
495,240
501,250
501,249
506,263
504,277
503,278
496,298
489,314
488,315
467,330
445,340
425,344
428,343
408,347
396,339
398,338
390,326
387,327
386,317
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
