495,138
497,142
496,141
496,141
495,139
496,140
497,138
494,135
495,134
489,133
467,135
468,136
441,147
411,151
413,153
398,162
388,173
389,173
387,182
395,188
395,188
410,193
427,198
447,204
444,200
467,206
485,213
481,216
498,222
505,234
504,234
505,247
503,264
500,267
485,285
465,307
470,303
440,326
428,323
435,318
414,320
404,312
404,308
395,298
391,288
389,287
385,277
383,273
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
