331,168
330,160
330,156
328,152
327,146
323,141
318,135
311,129
302,123
291,119
279,117
268,118
256,123
241,130
229,139
222,148
214,161
211,171
212,180
215,186
224,193
235,197
249,200
261,201
287,219
307,222
318,228
335,237
350,255
356,272
360,286
359,297
359,308
349,346
337,347
328,359
316,352
299,339
283,332
271,325
260,312
254,304
249,294
243,284
240,274
237,265
235,258
235,258
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
