330,201
326,195
329,189
328,189
328,186
328,188
328,196
327,199
325,206
324,205
326,201
325,200
325,189
323,172
321,165
320,167
318,158
314,153
306,144
295,137
280,129
268,128
253,132
236,138
225,148
210,168
210,180
213,190
213,189
218,197
226,205
242,215
253,218
265,222
283,236
295,242
304,250
317,276
321,286
315,300
307,309
308,312
297,317
283,322
268,323
254,323
246,319
239,312
232,292
230,279
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
