344,184
345,188
347,192
349,195
351,195
354,191
357,185
356,178
352,168
348,158
343,147
333,138
321,129
307,118
293,118
276,116
260,120
244,128
233,139
225,150
221,163
221,172
228,180
240,192
251,196
267,202
284,217
301,226
311,232
320,247
326,261
327,275
325,291
319,307
307,316
297,323
284,324
269,325
256,321
245,313
236,302
229,291
221,276
216,267
209,256
207,247
206,240
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
