332,164
331,160
330,154
326,149
323,142
315,134
306,125
298,120
288,115
276,112
267,111
259,112
246,118
236,123
226,133
217,141
211,152
208,160
207,170
211,177
215,186
221,195
232,202
244,207
257,213
269,216
284,231
297,239
302,248
308,263
312,275
312,289
307,311
299,323
286,331
272,341
262,343
249,346
241,338
232,333
226,324
223,313
219,300
218,286
214,273
211,263
214,256
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
