309,168
309,164
308,156
306,151
303,143
298,133
293,124
286,117
277,110
271,105
260,104
247,105
236,107
223,113
213,121
204,131
198,142
195,152
194,163
199,173
205,180
215,189
226,198
239,203
251,203
264,213
279,229
289,241
296,249
299,262
300,278
295,289
286,304
282,318
265,319
255,326
246,325
231,317
223,312
217,302
207,292
201,283
198,272
194,261
189,251
186,244
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
