433,142
437,141
441,139
443,137
444,136
445,134
444,132
442,129
437,124
428,121
418,117
407,114
395,113
380,113
366,118
356,123
348,129
345,138
344,146
348,154
355,161
365,166
377,169
392,173
412,175
430,177
448,183
463,191
475,201
482,214
487,228
485,244
482,258
476,273
464,286
448,298
426,308
408,313
388,313
376,312
359,304
343,297
332,289
324,280
316,267
310,255
306,243
306,238
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
