336,166
336,165
336,162
335,161
336,161
333,156
332,151
328,147
314,139
305,135
291,132
279,129
269,133
260,140
249,149
240,159
240,158
233,168
231,177
231,187
242,202
253,208
262,212
280,222
300,227
311,239
326,241
341,250
354,263
354,264
361,277
364,286
357,314
345,325
342,361
322,342
313,336
303,333
295,332
284,323
275,316
268,307
268,306
262,295
256,286
249,274
247,260
247,250
247,244
247,243
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
