231,169
235,168
243,167
255,167
269,167
284,166
304,162
323,162
344,159
364,158
383,155
399,154
411,153
418,153
424,152
425,154
421,156
414,161
404,166
392,175
379,183
361,196
342,210
321,226
302,242
282,258
265,273
246,293
231,306
223,317
205,322
201,332
199,334
198,336
202,337
207,336
214,336
223,337
232,334
242,336
256,328
277,341
299,339
321,325
342,341
366,341
389,344
409,345
425,348
436,350
445,349
452,350
