228,155
233,156
240,156
251,159
264,159
279,160
297,160
318,160
340,160
364,159
387,159
411,160
433,159
450,161
462,162
471,163
475,164
474,168
468,171
459,174
444,181
428,188
408,197
384,208
362,221
339,235
314,249
291,264
270,276
250,288
232,302
219,307
204,315
188,324
180,331
174,337
173,338
174,342
179,343
189,342
201,340
216,341
232,342
249,331
275,342
299,334
326,318
350,336
374,336
394,337
414,338
429,338
