329,144,377,138
332,135,377,131
334,134,381,129
338,132,385,128
344,135,390,133
357,136,402,139
376,135,417,145
391,142,435,147
410,149,447,150
428,148,466,161
447,169,489,177
466,168,494,202
466,188,506,205
475,194,508,217
467,208,507,224
459,219,499,235
449,230,492,242
438,242,480,256
458,252,436,264
450,258,420,277
