385,47,463,58
391,45,469,59
402,43,480,61
416,45,491,64
432,46,504,69
450,51,518,78
465,55,529,86
478,60,540,93
486,66,543,101
489,73,545,105
484,83,543,112
473,94,538,123
463,106,531,133
451,117,528,142
443,127,520,151
433,137,513,160
431,141,510,164
431,147,509,169
429,151,507,173
426,153,501,175
