182,148,107,177
178,135,102,169
177,131,104,165
181,131,107,167
189,136,116,170
200,147,124,176
211,160,133,184
218,169,138,194
223,181,137,202
219,189,135,212
211,201,123,223
194,213,110,237
175,222,91,251
155,231,79,265
138,240,64,274
123,255,56,286
122,257,54,291
127,261,57,290
135,258,61,287
136,259,70,286
