219,72,151,109
228,78,152,102
242,90,163,110
250,105,172,120
258,118,179,129
263,131,181,139
261,143,172,150
251,151,163,161
236,158,149,168
211,163,130,177
188,175,110,188
146,197,82,214
130,209,59,226
125,212,56,229
126,214,55,232
128,215,55,232
136,217,57,232
143,217,69,233
156,210,81,225
161,204,92,216
