315,157,0,0
316,133,364,133
316,120,368,112
315,100,368,95
310,87,373,79
306,72,374,66
303,57,379,56
304,42,385,46
308,37,389,43
313,35,399,44
323,35,412,49
340,38,428,56
363,42,449,68
384,48,470,79
402,54,483,90
414,61,491,98
419,69,498,106
413,77,494,112
401,88,485,121
383,104,471,130
