479,114
479,111
480,111
480,111
483,108
480,102
479,101
471,99
454,97
426,103
424,102
402,102
377,116
377,114
356,126
345,139
345,139
342,149
340,150
346,157
361,162
381,160
383,161
403,160
428,169
434,172
461,184
482,193
481,196
497,211
505,227
501,246
501,248
496,263
491,266
479,274
456,291
440,299
441,299
418,297
399,288
403,289
382,276
372,267
371,264
364,259
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
