419,139,331,127
468,170,383,152
489,184,406,163
522,204,444,181
535,211,457,183
544,216,469,191
553,227,482,197
554,228,484,200
554,229,485,202
551,230,481,205
541,231,470,208
526,239,454,216
506,247,432,223
494,251,415,225
467,258,386,234
451,266,371,239
421,277,339,251
393,289,306,260
384,295,290,269
352,304,262,282
