450,151,367,153
464,157,381,156
490,171,410,166
502,177,423,171
522,187,445,179
536,192,460,184
542,194,465,186
545,196,470,188
547,202,472,193
547,205,473,196
543,212,468,204
535,227,458,215
521,240,443,227
513,246,432,230
492,254,409,242
467,264,380,254
438,275,346,269
402,290,312,283
368,305,273,298
348,314,257,304
