174,152,121,162
204,115,160,134
252,96,189,106
287,99,221,105
305,103,236,105
342,115,271,110
380,128,311,117
407,146,350,127
463,149,395,138
495,165,431,148
510,173,446,154
525,185,469,164
530,192,478,172
529,195,475,179
527,202,473,183
517,212,459,195
511,217,450,200
492,225,427,210
481,230,413,214
456,238,386,221
