181,146,129,173
236,114,171,128
282,107,212,112
324,112,252,106
335,120,274,105
365,138,313,119
420,146,350,134
453,166,381,150
482,182,412,164
494,191,427,173
516,205,452,187
525,213,463,192
537,224,477,202
542,229,483,206
539,235,479,210
531,241,471,216
526,244,464,219
511,252,450,228
494,261,428,236
485,265,415,244
