238,154,175,168
261,133,201,135
300,134,251,140
323,91,253,96
343,99,275,101
355,104,285,106
380,124,309,121
392,136,321,130
404,150,334,140
429,176,359,163
443,188,372,174
466,212,396,196
485,236,421,214
502,252,438,230
505,257,443,235
507,267,446,244
505,272,445,249
494,285,431,258
486,291,421,263
477,300,409,273
