425,127,338,128
444,135,357,133
477,150,393,145
492,159,408,150
506,167,425,156
520,172,440,164
546,188,467,178
562,199,486,187
571,211,497,195
572,216,498,199
569,226,496,207
567,230,493,212
559,246,483,227
548,266,468,246
531,289,446,265
517,299,434,273
502,307,417,283
465,320,362,300
437,326,342,311
405,337,337,319
