128,116,75,149
145,77,89,111
173,58,111,89
200,49,136,78
229,53,162,78
258,62,188,81
289,74,215,90
308,81,230,94
327,88,246,99
361,102,278,108
397,116,314,118
428,129,346,128
456,142,373,136
479,155,400,147
498,166,421,155
509,174,432,163
508,182,431,171
500,196,422,182
492,205,411,191
474,218,392,205
