157,131,111,153
184,111,132,131
200,105,148,124
217,104,159,117
231,102,176,114
265,112,209,117
286,121,224,122
319,135,257,130
335,146,273,136
375,154,307,149
403,169,340,162
419,176,353,169
442,187,379,181
449,193,390,185
460,202,399,195
460,209,400,204
453,217,390,213
446,221,383,222
431,236,364,237
407,254,339,255
