152,125,81,149
194,117,121,131
213,128,144,122
272,120,192,127
327,139,239,134
326,148,274,138
405,161,320,152
443,177,359,165
459,185,376,170
486,197,404,177
494,202,416,180
502,207,425,184
510,211,436,189
511,216,438,193
508,219,435,196
499,227,427,203
494,231,421,207
487,235,413,212
471,244,395,218
461,249,383,224
