393,169,440,180
380,150,429,153
376,154,424,134
373,144,422,131
371,126,412,128
370,115,423,119
368,107,423,109
353,93,409,112
343,101,398,120
331,107,382,121
319,125,354,137
307,137,339,160
279,146,287,183
247,171,287,190
228,189,282,196
226,193,281,199
231,197,286,203
244,197,301,205
250,198,311,205
276,201,342,210
