301,162,356,151
310,113,368,123
322,90,382,100
325,54,389,81
320,46,385,77
303,52,369,82
278,66,351,86
239,84,318,122
209,108,257,132
162,139,228,145
137,157,201,171
135,165,196,178
147,167,210,182
165,172,241,192
184,173,251,189
216,179,0,0
272,186,336,226
364,213,0,0
398,223,440,279
411,229,473,274
