244,124,305,165
200,154,257,190
181,168,239,203
167,178,227,224
150,193,204,241
137,202,193,247
137,204,193,251
139,203,193,252
147,203,204,247
154,203,210,244
174,202,233,248
196,204,259,253
208,205,274,255
222,208,293,261
249,212,321,266
261,229,318,251
273,233,331,255
307,232,378,281
344,244,416,307
364,252,429,311
