198,117,280,134
158,148,238,162
128,175,211,188
115,192,190,203
111,199,183,208
111,202,183,209
115,203,187,212
118,204,192,211
121,206,198,210
124,213,206,211
137,225,223,210
143,231,230,210
151,238,239,211
171,249,259,214
194,261,284,221
206,266,296,225
232,279,326,235
262,294,354,250
274,299,371,260
303,316,403,275
