342,186,285,195
301,222,310,232
357,87,300,79
357,71,302,58
359,57,301,45
356,52,298,41
350,56,287,45
335,63,273,52
314,74,248,67
302,83,236,76
278,103,210,94
262,115,196,108
249,125,184,116
223,148,153,143
219,162,153,157
227,174,163,166
238,180,171,171
266,186,194,176
282,191,212,182
297,192,235,190
