311,96,356,113
313,81,362,99
312,78,361,95
305,81,357,99
290,91,343,110
249,115,333,119
212,150,268,146
186,159,247,167
161,180,226,184
149,192,203,198
150,199,205,201
161,201,222,211
183,203,246,216
214,209,274,224
250,215,306,242
293,239,357,255
311,248,370,261
348,262,401,281
356,273,418,294
354,277,413,299
