434,173,415,188
413,145,0,0
404,150,0,0
396,156,0,0
389,162,0,0
384,171,0,0
382,181,0,0
380,188,0,0
387,201,0,0
402,213,0,0
416,223,0,0
441,237,0,0
466,254,0,0
482,257,0,0
492,260,0,0
499,255,0,0
502,256,0,0
499,256,0,0
499,252,0,0
493,246,0,0
