484,258,552,289
491,129,0,0
478,97,0,0
464,64,0,0
448,39,0,0
426,46,0,0
416,52,0,0
387,74,0,0
354,98,0,0
325,122,0,0
296,144,0,0
273,170,0,0
261,177,0,0
250,190,0,0
238,199,0,0
224,210,0,0
227,217,0,0
229,225,0,0
237,225,0,0
256,231,0,0
