336,66,0,0
320,78,0,0
293,95,0,0
269,104,0,0
238,127,0,0
227,137,0,0
202,154,0,0
191,156,0,0
202,198,0,0
195,195,0,0
210,202,0,0
252,179,0,0
283,183,0,0
301,195,0,0
337,201,0,0
374,212,0,0
380,215,0,0
377,219,0,0
358,222,0,0
344,230,0,0
