353,220,0,0
361,220,0,0
364,141,0,0
371,121,0,0
376,105,417,134
374,78,0,0
374,73,0,0
372,72,0,0
357,78,0,0
346,78,0,0
334,83,0,0
309,104,0,0
220,181,0,0
211,149,0,0
219,151,0,0
228,150,0,0
250,154,0,0
276,184,0,0
306,164,0,0
322,167,0,0
